171	161	CardEffect/EX8/Black/EX8_050.cs
	107	CardEffect/EX8/Black/EX8_051.cs
363	354	CardEffect/EX8/Black/EX8_052.cs
134	124	CardEffect/EX8/Black/EX8_053.cs
245	236	CardEffect/EX8/Black/EX8_054.cs
	278	CardEffect/EX8/Black/EX8_055.cs
150	141	CardEffect/EX8/Black/EX8_067.cs
174	165	CardEffect/EX8/Black/EX8_070.cs
55	45	CardEffect/EX8/Blue/EX8_002.cs
102	92	CardEffect/EX8/Blue/EX8_017.cs
151	141	CardEffect/EX8/Blue/EX8_018.cs
136	126	CardEffect/EX8/Blue/EX8_019.cs
83	73	CardEffect/EX8/Blue/EX8_020.cs
78	68	CardEffect/EX8/Blue/EX8_021.cs
254	244	CardEffect/EX8/Blue/EX8_022.cs
409	400	CardEffect/EX8/Blue/EX8_023.cs
315	305	CardEffect/EX8/Blue/EX8_024.cs
387	377	CardEffect/EX8/Blue/EX8_025.cs
427	250	CardEffect/EX8/Blue/EX8_026.cs
236	226	CardEffect/EX8/Blue/EX8_027.cs
531	342	CardEffect/EX8/Blue/EX8_028.cs
418	408	CardEffect/EX8/Blue/EX8_029.cs
135	126	CardEffect/EX8/Blue/EX8_066.cs
266	161	CardEffect/EX8/Blue/EX8_068.cs
78	68	CardEffect/EX8/Green/EX8_004.cs
103	93	CardEffect/EX8/Green/EX8_038.cs
128	118	CardEffect/EX8/Green/EX8_039.cs
164	154	CardEffect/EX8/Green/EX8_040.cs
209	199	CardEffect/EX8/Green/EX8_041.cs
116	106	CardEffect/EX8/Green/EX8_042.cs
346	336	CardEffect/EX8/Green/EX8_043.cs
273	263	CardEffect/EX8/Green/EX8_044.cs
275	265	CardEffect/EX8/Green/EX8_045.cs
186	176	CardEffect/EX8/Green/EX8_069.cs
720	443	CardEffect/EX8/Green/EX8_074.cs
127	117	CardEffect/EX8/Purple/EX8_006.cs
166	156	CardEffect/EX8/Purple/EX8_056.cs
172	162	CardEffect/EX8/Purple/EX8_057.cs
150	140	CardEffect/EX8/Purple/EX8_058.cs
699	454	CardEffect/EX8/Purple/EX8_059.cs
330	320	CardEffect/EX8/Purple/EX8_060.cs
390	231	CardEffect/EX8/Purple/EX8_061.cs
317	307	CardEffect/EX8/Purple/EX8_062.cs
384	374	CardEffect/EX8/Purple/EX8_063.cs
433	423	CardEffect/EX8/Purple/EX8_064.cs
191	181	CardEffect/EX8/Purple/EX8_071.cs
300	183	CardEffect/EX8/Purple/EX8_072.cs
98	88	CardEffect/EX8/Red/EX8_001.cs
135	125	CardEffect/EX8/Red/EX8_007.cs
104	94	CardEffect/EX8/Red/EX8_008.cs
219	209	CardEffect/EX8/Red/EX8_009.cs
209	199	CardEffect/EX8/Red/EX8_010.cs
169	159	CardEffect/EX8/Red/EX8_011.cs
263	253	CardEffect/EX8/Red/EX8_012.cs
52	42	CardEffect/EX8/Red/EX8_013.cs
345	335	CardEffect/EX8/Red/EX8_014.cs
164	154	CardEffect/EX8/Red/EX8_015.cs
273	263	CardEffect/EX8/Red/EX8_016.cs
176	166	CardEffect/EX8/Red/EX8_065.cs
458	448	CardEffect/EX8/Red/EX8_073.cs
98	88	CardEffect/EX8/Yellow/EX8_003.cs
138	85	CardEffect/EX8/Yellow/EX8_030.cs
304	294	CardEffect/EX8/Yellow/EX8_031.cs
110	100	CardEffect/EX8/Yellow/EX8_032.cs
376	366	CardEffect/EX8/Yellow/EX8_033.cs
265	255	CardEffect/EX8/Yellow/EX8_034.cs
175	165	CardEffect/EX8/Yellow/EX8_035.cs
225	215	CardEffect/EX8/Yellow/EX8_036.cs
400	228	CardEffect/EX8/Yellow/EX8_037.cs
31	21	CardEffect/EX8/Yellow/EX8_037_token.cs
369	359	CardEffect/EX9/Black/EX9_005.cs
110	100	CardEffect/EX9/Black/EX9_046.cs
178	168	CardEffect/EX9/Black/EX9_047.cs
98	88	CardEffect/EX9/Black/EX9_048.cs
180	170	CardEffect/EX9/Black/EX9_049.cs
179	169	CardEffect/EX9/Black/EX9_050.cs
196	186	CardEffect/EX9/Black/EX9_051.cs
248	238	CardEffect/EX9/Black/EX9_052.cs
270	260	CardEffect/EX9/Black/EX9_053.cs
292	282	CardEffect/EX9/Black/EX9_054.cs
525	515	CardEffect/EX9/Black/EX9_055.cs
303	294	CardEffect/EX9/Black/EX9_056.cs
407	398	CardEffect/EX9/Black/EX9_057.cs
160	150	CardEffect/EX9/Black/EX9_068.cs
774	764	CardEffect/EX9/Black/EX9_073.cs
104	94	CardEffect/EX9/Blue/EX9_002.cs
188	178	CardEffect/EX9/Blue/EX9_014.cs
132	122	CardEffect/EX9/Blue/EX9_015.cs
65	55	CardEffect/EX9/Blue/EX9_016.cs
260	250	CardEffect/EX9/Blue/EX9_017.cs
638	628	CardEffect/EX9/Blue/EX9_018.cs
418	408	CardEffect/EX9/Blue/EX9_019.cs
260	250	CardEffect/EX9/Blue/EX9_020.cs
347	337	CardEffect/EX9/Blue/EX9_021.cs
191	181	CardEffect/EX9/Blue/EX9_071.cs
84	74	CardEffect/EX9/Green/EX9_004.cs
62	52	CardEffect/EX9/Green/EX9_034.cs
211	201	CardEffect/EX9/Green/EX9_035.cs
191	181	CardEffect/EX9/Green/EX9_036.cs
257	248	CardEffect/EX9/Green/EX9_037.cs
206	197	CardEffect/EX9/Green/EX9_038.cs
444	434	CardEffect/EX9/Green/EX9_039.cs
108	98	CardEffect/EX9/Green/EX9_040.cs
464	454	CardEffect/EX9/Green/EX9_041.cs
328	318	CardEffect/EX9/Green/EX9_042.cs
389	379	CardEffect/EX9/Green/EX9_043.cs
504	494	CardEffect/EX9/Green/EX9_044.cs
295	285	CardEffect/EX9/Green/EX9_045.cs
101	91	CardEffect/EX9/Purple/EX9_006.cs
157	147	CardEffect/EX9/Purple/EX9_058.cs
299	289	CardEffect/EX9/Purple/EX9_059.cs
257	248	CardEffect/EX9/Purple/EX9_060.cs
130	120	CardEffect/EX9/Purple/EX9_061.cs
529	357	CardEffect/EX9/Purple/EX9_062.cs
375	366	CardEffect/EX9/Purple/EX9_063.cs
443	433	CardEffect/EX9/Purple/EX9_064.cs
266	256	CardEffect/EX9/Purple/EX9_065.cs
95	86	CardEffect/EX9/Red/EX9_001.cs
191	181	CardEffect/EX9/Red/EX9_007.cs
87	54	CardEffect/EX9/Red/EX9_008.cs
129	119	CardEffect/EX9/Red/EX9_009.cs
287	277	CardEffect/EX9/Red/EX9_010.cs
562	553	CardEffect/EX9/Red/EX9_011.cs
278	268	CardEffect/EX9/Red/EX9_012.cs
363	353	CardEffect/EX9/Red/EX9_013.cs
173	163	CardEffect/EX9/Red/EX9_066.cs
248	238	CardEffect/EX9/Red/EX9_070.cs
234	225	CardEffect/EX9/White/EX9_069.cs
207	198	CardEffect/EX9/White/EX9_072.cs
811	539	CardEffect/EX9/White/EX9_074.cs
181	171	CardEffect/EX9/Yellow/EX9_003.cs
72	62	CardEffect/EX9/Yellow/EX9_022.cs
179	169	CardEffect/EX9/Yellow/EX9_023.cs
252	242	CardEffect/EX9/Yellow/EX9_024.cs
167	157	CardEffect/EX9/Yellow/EX9_025.cs
229	219	CardEffect/EX9/Yellow/EX9_026.cs
350	340	CardEffect/EX9/Yellow/EX9_027.cs
201	191	CardEffect/EX9/Yellow/EX9_028.cs
271	261	CardEffect/EX9/Yellow/EX9_029.cs
410	400	CardEffect/EX9/Yellow/EX9_030.cs
352	342	CardEffect/EX9/Yellow/EX9_031.cs
336	327	CardEffect/EX9/Yellow/EX9_032.cs
277	268	CardEffect/EX9/Yellow/EX9_033.cs
190	181	CardEffect/EX9/Yellow/EX9_067.cs
138	128	CardEffect/LM/Black/LM_014.cs
116	106	CardEffect/LM/Black/LM_015.cs
327	317	CardEffect/LM/Black/LM_025.cs
345	335	CardEffect/LM/Black/LM_031.cs
160	150	CardEffect/LM/Black/LM_037.cs
245	235	CardEffect/LM/Black/LM_043.cs
135	125	CardEffect/LM/Black/LM_049.cs
135	126	CardEffect/LM/Black/LM_053.cs
213	204	CardEffect/LM/Black/LM_061.cs
95	85	CardEffect/LM/Blue/LM_002.cs
175	165	CardEffect/LM/Blue/LM_003.cs
296	287	CardEffect/LM/Blue/LM_004.cs
374	364	CardEffect/LM/Blue/LM_005.cs
360	350	CardEffect/LM/Blue/LM_006.cs
202	192	CardEffect/LM/Blue/LM_022.cs
345	335	CardEffect/LM/Blue/LM_028.cs
160	150	CardEffect/LM/Blue/LM_034.cs
154	144	CardEffect/LM/Blue/LM_040.cs
392	383	CardEffect/LM/Blue/LM_041.cs
176	125	CardEffect/LM/Blue/LM_046.cs
135	126	CardEffect/LM/Blue/LM_052.cs
213	204	CardEffect/LM/Blue/LM_058.cs
101	91	CardEffect/LM/Green/LM_008.cs
265	255	CardEffect/LM/Green/LM_009.cs
138	128	CardEffect/LM/Green/LM_010.cs
249	239	CardEffect/LM/Green/LM_011.cs
274	265	CardEffect/LM/Green/LM_012.cs
334	324	CardEffect/LM/Green/LM_013.cs
401	391	CardEffect/LM/Green/LM_024.cs
345	335	CardEffect/LM/Green/LM_030.cs
160	150	CardEffect/LM/Green/LM_036.cs
413	403	CardEffect/LM/Green/LM_042.cs
135	125	CardEffect/LM/Green/LM_048.cs
213	204	CardEffect/LM/Green/LM_055.cs
213	204	CardEffect/LM/Green/LM_060.cs
200	190	CardEffect/LM/Purple/LM_016.cs
457	447	CardEffect/LM/Purple/LM_017.cs
167	98	CardEffect/LM/Purple/LM_018.cs
328	318	CardEffect/LM/Purple/LM_026.cs
345	335	CardEffect/LM/Purple/LM_032.cs
160	150	CardEffect/LM/Purple/LM_038.cs
141	132	CardEffect/LM/Purple/LM_044.cs
135	125	CardEffect/LM/Purple/LM_050.cs
213	204	CardEffect/LM/Purple/LM_056.cs
213	204	CardEffect/LM/Purple/LM_062.cs
385	375	CardEffect/LM/Red/LM_001.cs
257	247	CardEffect/LM/Red/LM_021.cs
345	335	CardEffect/LM/Red/LM_027.cs
160	150	CardEffect/LM/Red/LM_033.cs
304	294	CardEffect/LM/Red/LM_039.cs
135	125	CardEffect/LM/Red/LM_045.cs
135	126	CardEffect/LM/Red/LM_051.cs
213	204	CardEffect/LM/Red/LM_057.cs
182	172	CardEffect/LM/White/LM_019.cs
71	61	CardEffect/LM/Yellow/LM_007.cs
310	300	CardEffect/LM/Yellow/LM_020.cs
344	334	CardEffect/LM/Yellow/LM_023.cs
345	335	CardEffect/LM/Yellow/LM_029.cs
160	150	CardEffect/LM/Yellow/LM_035.cs
199	125	CardEffect/LM/Yellow/LM_047.cs
364	204	CardEffect/LM/Yellow/LM_054.cs
213	204	CardEffect/LM/Yellow/LM_059.cs
119	110	CardEffect/P/Black/P_015.cs
51	42	CardEffect/P/Black/P_016.cs
64	55	CardEffect/P/Black/P_026.cs
121	112	CardEffect/P/Black/P_033.cs
110	101	CardEffect/P/Black/P_039.cs
119	110	CardEffect/P/Black/P_045.cs
179	170	CardEffect/P/Black/P_070.cs
149	140	CardEffect/P/Black/P_076.cs
73	64	CardEffect/P/Black/P_078.cs
369	360	CardEffect/P/Black/P_094.cs
294	285	CardEffect/P/Black/P_101.cs
178	169	CardEffect/P/Black/P_107.cs
204	195	CardEffect/P/Black/P_114.cs
184	175	CardEffect/P/Black/P_121.cs
253	244	CardEffect/P/Black/P_128.cs
210	200	CardEffect/P/Black/P_141.cs
179	169	CardEffect/P/Black/P_144.cs
128	118	CardEffect/P/Black/P_154.cs
59	49	CardEffect/P/Black/P_157.cs
254	244	CardEffect/P/Black/P_159.cs
258	248	CardEffect/P/Black/P_162.cs
416	406	CardEffect/P/Black/P_167.cs
209	199	CardEffect/P/Black/P_169.cs
520	510	CardEffect/P/Black/P_174.cs
101	91	CardEffect/P/Black/P_176.cs
291	282	CardEffect/P/Black/P_179.cs
281	271	CardEffect/P/Black/P_183.cs
136	126	CardEffect/P/Black/P_184.cs
410	400	CardEffect/P/Black/P_203.cs
200	191	CardEffect/P/Black/P_204.cs
118	108	CardEffect/P/Black/P_211.cs
291	282	CardEffect/P/Black/P_216.cs
406	397	CardEffect/P/Black/P_224.cs
211	202	CardEffect/P/Black/P_231.cs
343	207	CardEffect/P/Black/P_234.cs
86	76	CardEffect/P/Blue/P_003.cs
	57	CardEffect/P/Blue/P_007.cs
	76	CardEffect/P/Blue/P_008.cs
162	153	CardEffect/P/Blue/P_011.cs
133	124	CardEffect/P/Blue/P_012.cs
	374	CardEffect/P/Blue/P_022.cs
154	145	CardEffect/P/Blue/P_030.cs
111	102	CardEffect/P/Blue/P_036.cs
79	69	CardEffect/P/Blue/P_042.cs
159	150	CardEffect/P/Blue/P_047.cs
133	185	CardEffect/P/Blue/P_048.cs
89	80	CardEffect/P/Blue/P_051.cs
195	186	CardEffect/P/Blue/P_052.cs
69	60	CardEffect/P/Blue/P_061.cs
92	83	CardEffect/P/Blue/P_064.cs
	96	CardEffect/P/Blue/P_067.cs
393	384	CardEffect/P/Blue/P_073.cs
115	106	CardEffect/P/Blue/P_086.cs
317	308	CardEffect/P/Blue/P_089.cs
162	153	CardEffect/P/Blue/P_092.cs
126	308	CardEffect/P/Blue/P_098.cs
173	164	CardEffect/P/Blue/P_104.cs
176	167	CardEffect/P/Blue/P_109.cs
219	210	CardEffect/P/Blue/P_117.cs
254	245	CardEffect/P/Blue/P_124.cs
244	234	CardEffect/P/Blue/P_138.cs
64	54	CardEffect/P/Blue/P_148.cs
311	301	CardEffect/P/Blue/P_161.cs
262	252	CardEffect/P/Blue/P_164.cs
190	180	CardEffect/P/Blue/P_168.cs
542	533	CardEffect/P/Blue/P_171.cs
88	78	CardEffect/P/Blue/P_188.cs
127	117	CardEffect/P/Blue/P_190.cs
126	116	CardEffect/P/Blue/P_196.cs
408	399	CardEffect/P/Blue/P_214.cs
326	317	CardEffect/P/Blue/P_215.cs
210	201	CardEffect/P/Blue/P_228.cs
148	139	CardEffect/P/Blue/P_233.cs
182	173	CardEffect/P/Green/P_021.cs
91	82	CardEffect/P/Green/P_025.cs
103	94	CardEffect/P/Green/P_032.cs
111	102	CardEffect/P/Green/P_038.cs
129	120	CardEffect/P/Green/P_044.cs
137	128	CardEffect/P/Green/P_055.cs
369	360	CardEffect/P/Green/P_056.cs
69	60	CardEffect/P/Green/P_057.cs
70	61	CardEffect/P/Green/P_060.cs
92	83	CardEffect/P/Green/P_063.cs
	121	CardEffect/P/Green/P_069.cs
174	165	CardEffect/P/Green/P_075.cs
87	78	CardEffect/P/Green/P_082.cs
102	93	CardEffect/P/Green/P_083.cs
153	144	CardEffect/P/Green/P_090.cs
220	211	CardEffect/P/Green/P_093.cs
200	191	CardEffect/P/Green/P_100.cs
172	163	CardEffect/P/Green/P_106.cs
294	285	CardEffect/P/Green/P_112.cs
165	156	CardEffect/P/Green/P_113.cs
184	175	CardEffect/P/Green/P_118.cs
253	244	CardEffect/P/Green/P_125.cs
101	91	CardEffect/P/Green/P_131.cs
144	134	CardEffect/P/Green/P_132.cs
172	162	CardEffect/P/Green/P_133.cs
152	142	CardEffect/P/Green/P_140.cs
80	70	CardEffect/P/Green/P_143.cs
209	199	CardEffect/P/Green/P_150.cs
153	143	CardEffect/P/Green/P_163.cs
201	191	CardEffect/P/Green/P_166.cs
151	141	CardEffect/P/Green/P_173.cs
215	205	CardEffect/P/Green/P_181.cs
229	219	CardEffect/P/Green/P_185.cs
225	215	CardEffect/P/Green/P_200.cs
244	234	CardEffect/P/Green/P_201.cs
179	169	CardEffect/P/Green/P_202.cs
224	214	CardEffect/P/Green/P_208.cs
415	406	CardEffect/P/Green/P_222.cs
210	201	CardEffect/P/Green/P_230.cs
105	96	CardEffect/P/Green/P_236.cs
292	282	CardEffect/P/Green/P_237.cs
62	53	CardEffect/P/Purple/P_017.cs
124	115	CardEffect/P/Purple/P_020.cs
108	99	CardEffect/P/Purple/P_027.cs
123	114	CardEffect/P/Purple/P_034.cs
111	102	CardEffect/P/Purple/P_040.cs
72	63	CardEffect/P/Purple/P_046.cs
172	163	CardEffect/P/Purple/P_071.cs
125	116	CardEffect/P/Purple/P_077.cs
101	92	CardEffect/P/Purple/P_080.cs
100	91	CardEffect/P/Purple/P_085.cs
500	491	CardEffect/P/Purple/P_096.cs
438	429	CardEffect/P/Purple/P_102.cs
173	164	CardEffect/P/Purple/P_108.cs
270	261	CardEffect/P/Purple/P_115.cs
239	229	CardEffect/P/Purple/P_142.cs
270	260	CardEffect/P/Purple/P_145.cs
125	115	CardEffect/P/Purple/P_149.cs
78	68	CardEffect/P/Purple/P_177.cs
526	516	CardEffect/P/Purple/P_187.cs
206	196	CardEffect/P/Purple/P_192.cs
274	265	CardEffect/P/Purple/P_193.cs
258	121	CardEffect/P/Purple/P_198.cs
244	234	CardEffect/P/Purple/P_205.cs
293	284	CardEffect/P/Purple/P_209.cs
121	112	CardEffect/P/Purple/P_212.cs
327	318	CardEffect/P/Purple/P_219.cs
676	461	CardEffect/P/Purple/P_223.cs
237	228	CardEffect/P/Purple/P_232.cs
170	160	CardEffect/P/Purple/P_238.cs
95	86	CardEffect/P/Red/P_001.cs
80	71	CardEffect/P/Red/P_002.cs
46	37	CardEffect/P/Red/P_009.cs
47	38	CardEffect/P/Red/P_010.cs
157	148	CardEffect/P/Red/P_024.cs
152	143	CardEffect/P/Red/P_029.cs
111	102	CardEffect/P/Red/P_035.cs
61	52	CardEffect/P/Red/P_041.cs
112	103	CardEffect/P/Red/P_049.cs
167	158	CardEffect/P/Red/P_050.cs
89	80	CardEffect/P/Red/P_058.cs
51	42	CardEffect/P/Red/P_059.cs
100	91	CardEffect/P/Red/P_062.cs
165	156	CardEffect/P/Red/P_065.cs
158	149	CardEffect/P/Red/P_066.cs
335	326	CardEffect/P/Red/P_072.cs
98	89	CardEffect/P/Red/P_079.cs
212	203	CardEffect/P/Red/P_088.cs
122	112	CardEffect/P/Red/P_091.cs
155	146	CardEffect/P/Red/P_097.cs
169	160	CardEffect/P/Red/P_103.cs
225	216	CardEffect/P/Red/P_110.cs
196	187	CardEffect/P/Red/P_119.cs
253	244	CardEffect/P/Red/P_126.cs
113	103	CardEffect/P/Red/P_137.cs
	323	CardEffect/P/Red/P_152.cs
210	200	CardEffect/P/Red/P_155.cs
121	111	CardEffect/P/Red/P_160.cs
482	472	CardEffect/P/Red/P_170.cs
148	138	CardEffect/P/Red/P_178.cs
211	202	CardEffect/P/Red/P_180.cs
197	188	CardEffect/P/Red/P_182.cs
240	230	CardEffect/P/Red/P_186.cs
226	216	CardEffect/P/Red/P_189.cs
369	359	CardEffect/P/Red/P_199.cs
107	97	CardEffect/P/Red/P_210.cs
139	129	CardEffect/P/Red/P_213.cs
149	140	CardEffect/P/Red/P_217.cs
459	450	CardEffect/P/Red/P_220.cs
212	203	CardEffect/P/Red/P_227.cs
141	132	CardEffect/P/White/P_116.cs
98	89	CardEffect/P/White/P_123.cs
124	115	CardEffect/P/White/P_130.cs
160	150	CardEffect/P/White/P_151.cs
311	301	CardEffect/P/White/P_156.cs
189	179	CardEffect/P/White/P_158.cs
150	140	CardEffect/P/White/P_175.cs
399	390	CardEffect/P/White/P_206.cs
203	193	CardEffect/P/White/P_225.cs
70	61	CardEffect/P/Yellow/P_005.cs
47	38	CardEffect/P/Yellow/P_006.cs
142	133	CardEffect/P/Yellow/P_023.cs
81	72	CardEffect/P/Yellow/P_028.cs
89	80	CardEffect/P/Yellow/P_031.cs
110	101	CardEffect/P/Yellow/P_037.cs
181	172	CardEffect/P/Yellow/P_043.cs
172	163	CardEffect/P/Yellow/P_053.cs
109	100	CardEffect/P/Yellow/P_054.cs
	129	CardEffect/P/Yellow/P_068.cs
351	342	CardEffect/P/Yellow/P_074.cs
102	93	CardEffect/P/Yellow/P_081.cs
105	96	CardEffect/P/Yellow/P_084.cs
101	92	CardEffect/P/Yellow/P_087.cs
212	203	CardEffect/P/Yellow/P_095.cs
258	249	CardEffect/P/Yellow/P_099.cs
172	163	CardEffect/P/Yellow/P_105.cs
329	320	CardEffect/P/Yellow/P_111.cs
59	50	CardEffect/P/Yellow/P_120.cs
148	139	CardEffect/P/Yellow/P_122.cs
253	244	CardEffect/P/Yellow/P_127.cs
252	243	CardEffect/P/Yellow/P_129.cs
150	140	CardEffect/P/Yellow/P_134.cs
187	177	CardEffect/P/Yellow/P_135.cs
174	164	CardEffect/P/Yellow/P_136.cs
253	243	CardEffect/P/Yellow/P_139.cs
287	278	CardEffect/P/Yellow/P_146.cs
	260	CardEffect/P/Yellow/P_147.cs
239	229	CardEffect/P/Yellow/P_153.cs
187	101	CardEffect/P/Yellow/P_165.cs
132	122	CardEffect/P/Yellow/P_165_token.cs
574	564	CardEffect/P/Yellow/P_172.cs
	522	CardEffect/P/Yellow/P_191.cs
62	52	CardEffect/P/Yellow/P_194.cs
260	250	CardEffect/P/Yellow/P_195.cs
167	157	CardEffect/P/Yellow/P_197.cs
236	227	CardEffect/P/Yellow/P_207.cs
148	139	CardEffect/P/Yellow/P_218.cs
243	234	CardEffect/P/Yellow/P_221.cs
210	201	CardEffect/P/Yellow/P_229.cs
105	96	CardEffect/P/Yellow/P_235.cs
44	35	CardEffect/RB1/Black/RB1_026.cs
239	230	CardEffect/RB1/Black/RB1_027.cs
149	139	CardEffect/RB1/Blue/RB1_002.cs
154	145	CardEffect/RB1/Blue/RB1_011.cs
41	32	CardEffect/RB1/Blue/RB1_012.cs
171	162	CardEffect/RB1/Blue/RB1_013.cs
304	295	CardEffect/RB1/Blue/RB1_014.cs
277	268	CardEffect/RB1/Blue/RB1_015.cs
495	486	CardEffect/RB1/Blue/RB1_016.cs
200	190	CardEffect/RB1/Blue/RB1_033.cs
113	104	CardEffect/RB1/Green/RB1_003.cs
110	101	CardEffect/RB1/Green/RB1_020.cs
37	28	CardEffect/RB1/Green/RB1_021.cs
127	118	CardEffect/RB1/Green/RB1_022.cs
247	238	CardEffect/RB1/Green/RB1_023.cs
145	136	CardEffect/RB1/Green/RB1_024.cs
285	276	CardEffect/RB1/Green/RB1_025.cs
256	247	CardEffect/RB1/Green/RB1_034.cs
113	104	CardEffect/RB1/Purple/RB1_028.cs
208	199	CardEffect/RB1/Purple/RB1_029.cs
	344	CardEffect/RB1/Purple/RB1_030.cs
382	373	CardEffect/RB1/Purple/RB1_031.cs
110	101	CardEffect/RB1/Red/RB1_005.cs
124	114	CardEffect/RB1/Red/RB1_008.cs
169	159	CardEffect/RB1/Red/RB1_009.cs
216	207	CardEffect/RB1/Red/RB1_010.cs
261	252	CardEffect/RB1/Red/RB1_032.cs
370	360	CardEffect/RB1/Red/RB1_036.cs
144	135	CardEffect/RB1/White/RB1_035.cs
114	105	CardEffect/RB1/Yellow/RB1_017.cs
317	308	CardEffect/RB1/Yellow/RB1_018.cs
	345	CardEffect/RB1/Yellow/RB1_019.cs
20	35	CardEffect/ST1/Red/ST1_01.cs
19	36	CardEffect/ST1/Red/ST1_03.cs
32	54	CardEffect/ST1/Red/ST1_06.cs
19	22	CardEffect/ST1/Red/ST1_07.cs
57	91	CardEffect/ST1/Red/ST1_08.cs
38	67	CardEffect/ST1/Red/ST1_09.cs
26	46	CardEffect/ST1/Red/ST1_11.cs
22	57	CardEffect/ST1/Red/ST1_12.cs
57	107	CardEffect/ST1/Red/ST1_13.cs
41	71	CardEffect/ST1/Red/ST1_14.cs
46	89	CardEffect/ST1/Red/ST1_15.cs
39	70	CardEffect/ST1/Red/ST1_16.cs
95	86	CardEffect/ST10/Purple/ST10_01.cs
47	38	CardEffect/ST10/Purple/ST10_07.cs
101	92	CardEffect/ST10/Purple/ST10_08.cs
123	114	CardEffect/ST10/Purple/ST10_09.cs
98	89	CardEffect/ST10/Purple/ST10_11.cs
245	236	CardEffect/ST10/Purple/ST10_12.cs
113	103	CardEffect/ST10/Purple/ST10_13.cs
109	99	CardEffect/ST10/Purple/ST10_15.cs
239	230	CardEffect/ST10/Yellow/ST10_04.cs
121	112	CardEffect/ST10/Yellow/ST10_05.cs
413	404	CardEffect/ST10/Yellow/ST10_06.cs
244	235	CardEffect/ST10/Yellow/ST10_14.cs
226	217	CardEffect/ST12/Black/ST12_11.cs
120	111	CardEffect/ST12/Black/ST12_16.cs
44	35	CardEffect/ST12/Red/ST12_01.cs
93	83	CardEffect/ST12/Red/ST12_04.cs
49	39	CardEffect/ST12/Red/ST12_06.cs
260	251	CardEffect/ST12/Red/ST12_08.cs
35	26	CardEffect/ST12/Red/ST12_09.cs
172	163	CardEffect/ST12/Red/ST12_10.cs
140	131	CardEffect/ST12/Red/ST12_14.cs
271	262	CardEffect/ST12/Red/ST12_15.cs
147	138	CardEffect/ST12/White/ST12_12.cs
125	116	CardEffect/ST12/White/ST12_13.cs
90	81	CardEffect/ST13/Black/ST13_01.cs
209	200	CardEffect/ST13/Black/ST13_09.cs
181	172	CardEffect/ST13/Black/ST13_11.cs
147	138	CardEffect/ST13/Black/ST13_13.cs
233	224	CardEffect/ST13/Black/ST13_14.cs
218	209	CardEffect/ST13/Black/ST13_16.cs
261	252	CardEffect/ST13/Red/ST13_02.cs
233	224	CardEffect/ST13/Red/ST13_03.cs
155	146	CardEffect/ST13/Red/ST13_04.cs
202	193	CardEffect/ST13/Red/ST13_05.cs
448	325	CardEffect/ST13/Red/ST13_06.cs
117	108	CardEffect/ST13/Red/ST13_15.cs
65	56	CardEffect/ST14/Purple/ST14_01.cs
161	152	CardEffect/ST14/Purple/ST14_02.cs
97	88	CardEffect/ST14/Purple/ST14_03.cs
63	54	CardEffect/ST14/Purple/ST14_05.cs
86	77	CardEffect/ST14/Purple/ST14_06.cs
222	213	CardEffect/ST14/Purple/ST14_07.cs
145	136	CardEffect/ST14/Purple/ST14_08.cs
265	256	CardEffect/ST14/Purple/ST14_09.cs
159	150	CardEffect/ST14/Purple/ST14_10.cs
193	184	CardEffect/ST14/Purple/ST14_11.cs
246	237	CardEffect/ST14/Purple/ST14_12.cs
68	59	CardEffect/ST15/Black/ST15_01.cs
88	117	CardEffect/ST15/Black/ST15_02.cs
74	65	CardEffect/ST15/Black/ST15_04.cs
71	62	CardEffect/ST15/Black/ST15_05.cs
274	265	CardEffect/ST15/Black/ST15_08.cs
98	89	CardEffect/ST15/Black/ST15_09.cs
97	88	CardEffect/ST15/Black/ST15_10.cs
46	37	CardEffect/ST15/Black/ST15_11.cs
92	83	CardEffect/ST15/Black/ST15_12.cs
102	93	CardEffect/ST15/Black/ST15_13.cs
113	104	CardEffect/ST15/Black/ST15_14.cs
199	190	CardEffect/ST15/Black/ST15_15.cs
254	245	CardEffect/ST15/Black/ST15_16.cs
66	57	CardEffect/ST16/Purple/ST16_01.cs
91	82	CardEffect/ST16/Purple/ST16_02.cs
137	128	CardEffect/ST16/Purple/ST16_03.cs
75	65	CardEffect/ST16/Purple/ST16_05.cs
58	49	CardEffect/ST16/Purple/ST16_07.cs
343	334	CardEffect/ST16/Purple/ST16_08.cs
128	118	CardEffect/ST16/Purple/ST16_09.cs
35	25	CardEffect/ST16/Purple/ST16_10.cs
237	228	CardEffect/ST16/Purple/ST16_11.cs
234	225	CardEffect/ST16/Purple/ST16_12.cs
211	202	CardEffect/ST16/Purple/ST16_13.cs
52	88	CardEffect/ST16/Purple/ST16_14.cs
226	217	CardEffect/ST16/Purple/ST16_15.cs
92	83	CardEffect/ST16/Purple/ST16_16.cs
546	320	CardEffect/ST17/Blue/ST17_13.cs
69	59	CardEffect/ST17/Green/ST17_01.cs
231	221	CardEffect/ST17/Green/ST17_02.cs
143	134	CardEffect/ST17/Green/ST17_03.cs
369	360	CardEffect/ST17/Green/ST17_04.cs
139	130	CardEffect/ST17/Green/ST17_05.cs
154	144	CardEffect/ST17/Green/ST17_06.cs
327	317	CardEffect/ST17/Green/ST17_07.cs
531	359	CardEffect/ST17/Green/ST17_08.cs
